1960	12	17	AR	EC	5	0	WQ		1	2016	1321	0	0	2	106
1961	05	17	PY	AR	0	0	F		6	1669	2010	0	0	34	3
1961	06	04	PT	AR	0	2	F		-7	1711	2017	0	0	24	3
1961	06	11	ES	AR	2	0	F		14	1950	2003	+1	0	7	3
1961	06	15	IT	AR	4	1	F		23	1804	1980	+1	0	16	3
1961	06	19	CS	AR	3	3	F		-2	1952	1982	0	0	6	3
1961	06	24	SU	AR	0	0	F		-3	1971	1985	0	0	4	3
1961	10	12	AR	PY	5	1	F		3	1988	1665	0	−1	3	36
1961	11	18	AR	SU	1	2	F		-13	1975	1990	−2	+2	4	2
1962	03	13	UY	AR	1	1	F		-1	1921	1976	−1	0	9	5
1962	03	28	AR	MX	1	0	F		4	1980	1804	0	0	5	15
1962	05	30	AR	BG	1	0	WC	CL	14	1994	1761	+1	−3	3	20
1962	06	02	EN	AR	3	1	WC	CL	58	1952	1936	+5	−3	6	7
1962	06	06	AR	HU	0	0	WC	CL	5	1941	1992	0	0	8	4
1962	08	15	AR	UY	3	1	LPT		12	1953	1858	0	0	5	14
1962	11	07	CL	AR	1	1	CDC		1	1834	1952	0	0	16	5
1962	11	21	AR	CL	1	0	CDC		7	1959	1827	0	0	5	16
1963	03	10	AR	CO	4	2	SA	BO	4	1963	1454	0	0	5	79
1963	03	13	PE	AR	2	1	SA	BO	42	1723	1921	+7	−2	23	7
1963	03	20	AR	EC	4	2	SA	BO	2	1923	1323	0	0	7	106
1963	03	24	AR	BR	3	0	SA	BO	66	1989	2053	+4	0	3	1
1963	03	28	BO	AR	3	2	SA		41	1666	1948	+9	−2	34	5
1963	03	31	AR	PY	1	1	SA	BO	-13	1935	1758	−2	0	7	22
1963	04	13	BR	AR	2	3	ROC		-21	1967	1956	−1	+3	3	4
1963	04	16	BR	AR	5	2	ROC		18	1985	1938	0	−3	3	7
1963	10	15	PY	AR	0	4	RCB		-22	1736	1960	−2	+2	24	3
1963	10	29	AR	PY	2	3	RCB		-26	1934	1762	−2	+3	5	22
1964	05	31	AR	PT	2	0	CON	BR	8	1942	1670	0	−1	5	34
1964	06	03	BR	AR	0	3	CON		-35	1934	1977	−2	+2	5	3
1964	06	06	AR	EN	1	0	CON	BR	13	1990	1910	+1	0	2	8
1964	09	24	AR	CL	5	0	CDC		10	2000	1805	0	−1	2	15
1964	10	14	CL	AR	1	1	CDC		4	1809	1996	+1	0	15	1
1964	11	25	PY	AR	3	0	RCB		36	1798	1960	+3	−2	19	3
1964	12	08	AR	PY	8	1	RCB		12	1972	1786	0	0	3	19
1965	06	03	FR	AR	0	0	F		4	1736	1968	0	0	26	2
1965	06	09	BR	AR	0	0	F		-2	1953	1970	−1	0	4	2
1965	07	14	AR	CL	1	0	CDC		6	1976	1824	0	−1	3	15
1965	07	21	CL	AR	1	1	CDC		2	1826	1974	0	0	15	3
1965	08	01	AR	PY	3	0	WQ		13	1987	1797	+1	−2	2	19
1965	08	08	PY	AR	0	0	WQ		5	1802	1982	+1	0	17	2
1965	08	17	AR	BO	4	1	WQ		7	1989	1685	0	−1	2	33
1965	08	29	BO	AR	1	2	WQ		-10	1696	1999	−3	+1	31	1
1965	12	01	AR	SU	1	1	F		-4	1995	1973	0	0	2	4
1966	06	11	AR	PL	1	1	F		-8	1987	1704	0	+1	3	29
1966	06	22	IT	AR	3	0	F		14	1969	1973	0	0	5	3
1966	07	13	AR	ES	2	1	WC	EN	23	1996	1872	+1	−1	4	10
1966	07	16	AR	WG	0	0	WC	EN	-2	1994	1980	+1	0	2	4
1966	07	19	AR	CH	2	0	WC	EN	10	2004	1617	0	−1	2	42
1966	07	23	EN	AR	1	0	WC		22	2026	1982	−1	−3	3	5
1967	01	18	AR	PY	4	1	SA	UY	18	2000	1733	+1	−3	3	27
1967	01	22	AR	BO	1	0	SA	UY	7	2007	1671	0	−2	3	36
1967	01	25	AR	VE	5	1	SA	UY	2	2009	1339	0	−1	3	104
1967	01	28	AR	CL	2	0	SA	UY	16	2025	1766	0	0	3	20
1967	02	02	UY	AR	1	0	SA		29	1896	1996	0	0	10	3
1967	08	15	CL	AR	1	0	F		14	1767	1982	+2	−3	20	6
1967	08	22	MX	AR	2	1	F		12	1833	1970	+1	0	14	6
1967	10	13	PY	AR	1	1	F		4	1718	1966	0	−1	28	7
1967	11	08	CL	AR	3	1	F		19	1778	1947	+1	0	20	7
1968	05	15	PY	AR	2	0	F		20	1738	1927	+3	−1	25	8
1968	06	05	AR	UY	2	0	LPT		14	1941	1882	+1	−1	7	10
1968	06	20	UY	AR	2	1	NWT		14	1868	1927	+2	0	11	8
1968	08	07	BR	AR	4	1	F		10	2007	1917	0	0	3	8
1968	08	11	BR	AR	3	2	F		5	2012	1912	0	0	3	8
1968	08	29	PE	AR	2	2	F		6	1592	1906	0	0	51	8
1968	09	01	PE	AR	1	1	F		5	1597	1901	+1	0	50	8
1968	11	27	AR	CL	4	0	CDC		12	1913	1760	0	−2	9	21
1968	12	04	CL	AR	2	1	CDC		17	1777	1896	+2	0	19	9
1968	12	17	AR	PL	1	0	F		3	1899	1712	0	0	9	28
1968	12	22	AR	YU	1	1	F		-5	1894	1826	−1	0	10	16
1969	03	19	AR	PY	1	1	F		-6	1888	1754	0	0	10	25
1969	04	09	PY	AR	0	0	F		1	1755	1887	0	0	25	10
1969	05	28	CL	AR	1	1	F		0	1791	1887	0	0	18	9
1969	06	11	AR	CL	2	1	F		5	1892	1798	0	−1	9	18
1969	07	27	BO	AR	3	1	WQ		46	1632	1846	+7	−2	45	11
1969	08	03	PE	AR	1	0	WQ		25	1691	1821	+4	−4	32	15
1969	08	24	AR	BO	1	0	WQ		6	1827	1621	+2	0	14	45
1969	08	31	AR	PE	2	2	WQ		-12	1815	1708	−2	0	16	30
1970	03	04	BR	AR	0	2	F		-26	2014	1841	0	+5	2	10
1970	03	08	BR	AR	2	1	F		3	2017	1838	0	0	2	10
1970	04	08	AR	UY	2	1	F		8	1846	1860	0	0	10	9
1970	04	15	UY	AR	2	1	F		7	1867	1839	0	0	9	10
1970	10	22	PY	AR	1	1	F		0	1740	1839	0	0	26	13
1971	01	08	AR	FR	3	4	F		-14	1825	1793	0	+1	13	18
1971	01	13	AR	FR	2	0	F		10	1835	1783	0	−1	13	19
1971	07	04	PY	AR	1	1	RCB		0	1740	1835	0	0	24	13
1971	07	09	AR	PY	1	0	RCB		7	1842	1733	0	−2	13	26
1971	07	14	AR	UY	1	0	F		7	1849	1838	+1	−1	12	13
1971	07	18	UY	AR	1	1	F		-3	1835	1852	0	0	13	12
1971	07	21	CL	AR	2	2	CDC		0	1754	1852	0	0	22	12
1971	07	28	AR	BR	1	1	ROC		8	1860	2148	0	0	12	1
1971	07	31	AR	BR	2	2	ROC		7	1867	2141	+1	0	11	1
1971	08	04	AR	CL	1	0	CDC		7	1874	1747	+1	0	10	22
1972	05	25	AR	PY	0	0	F		-6	1868	1756	−1	0	10	26
1972	05	31	CL	AR	3	4	CDC		-14	1727	1882	−1	+2	29	8
1972	06	22	AR	CO	4	1	BRI	BR	4	1886	1408	0	0	8	87
1972	06	25	AR	FR	0	0	BRI	BR	-6	1880	1785	−1	0	9	21
1972	06	29	PT	AR	3	1	BRI	BR	31	1897	1849	+6	−4	6	13
1972	07	02	AR	SU	1	0	BRI	BR	27	1876	1948	+3	−1	10	5
1972	07	06	AR	UY	1	0	BRI	BR	16	1892	1789	+3	−3	7	19
1972	07	09	YU	AR	4	2	BRI	BR	31	1910	1861	+4	−5	6	12
1972	09	27	AR	CL	2	0	CDC		9	1870	1710	0	−2	11	31
1972	10	11	ES	AR	1	0	HHC		11	1884	1859	0	−1	10	12
1972	10	25	PE	AR	0	2	RCC		-19	1686	1878	−2	+1	33	11
1973	02	06	MX	AR	2	0	F		14	1825	1864	+3	−1	17	12
1973	02	14	WG	AR	2	3	F		-18	2128	1882	−1	+1	2	11
1973	02	20	IL	AR	1	1	F		2	1705	1880	+1	0	29	11
1973	05	17	AR	UY	1	1	LPT		-8	1872	1797	−1	+1	12	21
1973	05	23	UY	AR	1	1	NWT		-1	1796	1873	−1	+1	22	11
1973	07	13	AR	CL	5	4	CDC		6	1879	1709	0	−1	11	31
1973	07	18	CL	AR	3	1	CDC		27	1736	1852	+3	−3	27	14
1973	07	27	AR	PE	3	1	RCC		8	1860	1681	0	0	14	33
1973	09	09	AR	BO	4	0	WQ		7	1867	1547	+1	0	13	59
1973	09	16	PY	AR	1	1	WQ		-1	1782	1868	0	0	22	13
1973	09	23	BO	AR	0	1	WQ		-9	1538	1877	−1	+2	60	11
1973	10	07	AR	PY	3	1	WQ		15	1892	1776	+3	−1	9	23
1974	04	22	AR	RO	2	1	F		5	1897	1788	0	0	10	20
1974	05	18	FR	AR	0	1	F		-10	1773	1907	−3	+2	25	8
1974	05	22	EN	AR	2	2	F		-4	1955	1911	−1	0	5	8
1974	05	26	NL	AR	4	1	F		17	1847	1894	+1	−1	16	9
1974	06	15	PL	AR	3	2	WC	WG	24	1983	1870	+1	−5	4	14
1974	06	19	AR	IT	1	1	WC	WG	12	1882	1999	+2	0	13	3
1974	06	23	AR	HT	4	1	WC	WG	16	1898	1572	+2	−3	11	53
1974	06	26	NL	AR	4	0	WC	WG	53	1974	1845	+4	−6	4	17
1974	06	30	BR	AR	2	1	WC	WG	10	2127	1835	0	0	1	17
1974	07	03	AR	DD	1	1	WC	WG	8	1843	1918	0	+1	17	7
1974	10	12	AR	ES	1	1	HHC		-2	1841	1900	0	+1	17	9
1974	11	06	CL	AR	0	2	CDC		-25	1751	1866	−3	+2	25	13
1974	11	20	AR	CL	1	1	CDC		-8	1858	1759	−2	+1	14	24
1975	06	27	BO	AR	1	2	SVC		-6	1523	1864	−2	0	63	13
1975	07	18	UY	AR	2	3	NWT		-14	1734	1878	−2	+1	27	12
1975	08	03	VE	AR	1	5	CA		-8	1358	1886	0	0	103	12
1975	08	06	BR	AR	2	1	CA		9	2048	1877	0	0	4	12
1975	08	10	AR	VE	11	0	CA		4	1881	1354	0	−1	12	104
1975	08	16	AR	BR	0	1	CA		-20	1861	2069	−1	+2	13	2
1975	08	21	AR	US	6	0	CDM	MX	5	1866	1419	0	0	13	88
1975	08	28	AR	CR	2	0	CDM	MX	8	1874	1604	0	−2	13	47
1975	08	31	MX	AR	1	1	CDM		1	1759	1873	0	0	24	13
1976	02	25	PY	AR	2	3	ATB		-11	1663	1884	−4	0	38	13
1976	02	27	AR	BR	1	2	ATR		-13	1871	2046	0	+2	13	2
1976	03	20	SU	AR	0	1	F		-13	1849	1884	0	0	14	13
1976	03	24	PL	AR	1	2	F		-16	2023	1900	0	+4	4	9
1976	03	27	HU	AR	2	0	F		14	1829	1886	0	−4	18	13
1976	04	08	AR	UY	4	1	ALP		8	1894	1683	+2	0	11	33
1976	04	28	AR	PY	2	2	ATB		-11	1883	1689	0	+1	12	33
1976	05	19	BR	AR	2	0	ATR		8	2046	1875	0	0	3	12
1976	06	09	UY	AR	0	3	ATN		-19	1652	1894	−4	0	39	12
1976	10	13	AR	CL	2	0	CDC		6	1900	1659	0	−1	11	37
1976	10	28	PE	AR	1	3	RCC		-21	1751	1921	−3	0	25	11
1976	11	10	AR	PE	1	0	RCC		5	1926	1746	+1	0	10	25
1976	11	28	AR	SU	0	0	F		-4	1922	1877	0	+1	10	12
1977	02	27	AR	HU	5	1	F		11	1933	1850	+1	−1	10	15
1977	03	22	AR	IR	1	1	FT	ES	-8	1925	1720	−1	+1	11	28
1977	05	29	AR	PL	3	1	F		11	1936	1927	+1	−2	8	9
1977	06	05	AR	WG	1	3	F		-11	1925	2137	−1	0	8	1
1977	06	12	AR	EN	1	1	F		-3	1922	1912	0	0	8	10
1977	06	18	AR	SQ	1	1	F		-1	1921	1981	0	0	8	4
1977	06	26	AR	FR	0	0	F		-5	1916	1831	−1	+1	9	17
1977	07	03	AR	YU	1	0	F		5	1921	1803	+1	0	8	20
1977	07	12	AR	DD	2	0	F		13	1934	1956	0	0	8	6
1977	08	24	AR	PY	2	1	BGD		4	1938	1692	+1	0	7	31
1977	08	31	PY	AR	2	0	BGD		31	1723	1907	+3	−3	28	10
1978	03	19	AR	PE	2	1	RCC		6	1913	1764	+1	0	11	23
1978	03	23	PE	AR	1	3	RCC		-19	1745	1932	−3	+3	26	8
1978	03	29	AR	BG	3	1	F		5	1937	1745	0	0	8	25
1978	04	05	AR	RO	2	0	F		7	1944	1839	+1	0	7	17
1978	04	25	UY	AR	2	0	F		22	1678	1922	+5	−4	34	11
1978	05	03	AR	UY	3	0	F		4	1926	1674	+1	−1	10	35
1978	06	02	AR	HU	2	1	WC		20	1946	1887	+2	0	8	12
1978	06	06	AR	FR	2	1	WC		16	1962	1849	+1	−1	6	16
1978	06	10	AR	IT	0	1	WC		-35	1927	2033	−3	0	9	4
1978	06	14	AR	PL	2	0	WC		38	1965	1936	+3	−3	6	9
1978	06	18	AR	BR	0	0	WC		3	1968	2092	0	0	6	1
1978	06	21	AR	PE	6	0	WC		27	1995	1809	0	−2	6	19
1978	06	25	AR	NL	3	1	WC		46	2041	2059	+3	0	3	2
1979	04	25	AR	BG	2	1	F		2	2043	1730	0	0	3	27
1979	05	22	AR	NL	0	0	FT	CH	-1	2042	2025	0	0	2	5
1979	05	26	IT	AR	2	2	F		-2	2009	2044	0	0	6	2
1979	05	29	IE	AR	0	0	F		6	1722	2038	+2	0	28	2
1979	06	02	SQ	AR	1	3	F		-11	1841	2049	−1	0	16	2
1979	07	18	BO	AR	2	1	CA		45	1597	2004	+7	−3	52	5
1979	08	02	BR	AR	2	1	CA		12	2112	1992	0	0	1	5
1979	08	08	AR	BO	3	0	CA		6	1998	1624	0	+1	5	43
1979	08	23	AR	BR	2	2	CA		1	1999	2113	0	0	5	1
1979	09	12	WG	AR	2	1	F		6	2042	1993	0	0	2	5
1979	09	16	YU	AR	4	2	F		17	1855	1976	+2	−1	15	6
1980	05	13	EN	AR	3	1	F		7	2076	1969	0	0	2	6
1980	05	16	IE	AR	0	1	F		-6	1725	1975	−1	0	27	6
1980	05	21	AT	AR	1	5	F		-22	1911	1997	−4	+1	11	5
1980	09	18	AR	CL	2	2	F		-8	1989	1706	0	0	4	31
1980	10	09	AR	BG	2	0	F		3	1992	1679	0	0	4	34
1980	10	12	AR	PL	2	1	F		6	1998	1929	0	0	4	10
1980	10	15	AR	CS	1	0	F		5	2003	1917	+1	0	3	13
1980	12	04	AR	SU	1	1	F		-4	1999	1958	−1	0	4	7
1980	12	16	AR	CH	5	0	F		2	2001	1586	0	0	4	48
1981	01	01	AR	WG	2	1	MND	UY	27	2028	2097	+1	0	3	1
1981	01	04	AR	BR	1	1	MND	UY	1	2029	2044	0	0	3	2
1981	10	28	AR	PL	1	2	F		-15	2014	1972	0	0	3	5
1981	11	11	AR	CS	1	1	F		-6	2008	1891	0	+1	3	12
1982	03	09	AR	CS	0	0	F		-5	2003	1904	−1	+1	4	12
1982	03	24	AR	WG	1	1	F		0	2003	2106	0	0	4	1
1982	04	14	AR	SU	1	1	F		-3	2000	2013	0	0	4	3
1982	05	05	AR	BG	2	1	F		2	2002	1735	0	0	4	29
1982	05	12	AR	RO	1	0	F		3	2005	1772	0	0	4	21
1982	06	13	BE	AR	1	0	WC	ES	38	1954	1967	+2	0	7	4
1982	06	18	AR	HU	4	1	WC	ES	33	2000	1802	+2	0	3	18
1982	06	23	AR	SV	2	0	WC	ES	7	2007	1557	0	0	4	57
1982	06	29	IT	AR	2	1	WC	ES	41	1911	1966	+6	−1	7	6
1982	07	02	BR	AR	3	1	WC	ES	24	2164	1942	0	0	1	6
1983	05	12	CL	AR	2	2	F		4	1705	1938	0	−1	33	9
1983	06	23	AR	CL	1	0	F		3	1941	1702	+1	−1	7	32
1983	07	14	PY	AR	1	0	BGD		22	1698	1919	+3	−2	34	9
1983	07	21	AR	PY	0	0	BGD		-11	1908	1709	−1	+1	10	33
1983	08	10	EC	AR	2	2	CA		18	1505	1890	+3	0	70	10
1983	08	24	AR	BR	1	0	CA		33	1923	2078	+1	0	9	1
1983	09	07	AR	EC	2	2	CA		-23	1900	1523	−1	+3	10	66
1983	09	14	BR	AR	0	0	CA		-17	2063	1917	0	+1	1	9
1984	01	14	IN	AR	0	1	NGC		-2	1254	1919	0	0	125	6
1984	01	17	AR	PL	1	1	NGC	IN	0	1919	1919	0	0	6	6
1984	01	20	CN	AR	1	0	NGC	IN	35	1598	1884	+11	−2	47	8
1984	06	17	BR	AR	0	0	F		-4	1939	1888	0	0	5	10
1984	07	18	UY	AR	1	0	F		8	1884	1880	+3	−2	10	12
1984	08	02	AR	UY	0	0	F		-3	1877	1887	0	0	12	10
1984	08	24	CO	AR	1	0	F		15	1606	1862	+4	−1	45	13
1984	09	01	CH	AR	0	2	F		-14	1722	1876	−2	0	32	13
1984	09	05	BE	AR	0	2	F		-19	1858	1895	−3	+5	15	8
1984	09	12	WG	AR	1	3	F		-22	1960	1917	0	+2	3	6
1984	09	18	MX	AR	1	1	F		2	1755	1915	0	0	29	6
1984	10	25	AR	MX	1	1	F		-6	1909	1778	−1	+1	7	24
1985	04	28	PY	AR	1	0	F		13	1724	1896	+1	0	30	6
1985	05	05	BR	AR	2	1	F		6	1944	1890	0	−1	5	7
1985	05	09	AR	PY	1	1	F		-6	1884	1730	−1	0	8	30
1985	05	14	AR	CL	2	0	F		8	1892	1786	+2	−2	6	26
1985	05	26	VE	AR	2	3	WQ		-4	1389	1896	0	0	91	6
1985	06	02	CO	AR	1	3	WQ		-20	1662	1916	−5	0	39	6
1985	06	09	AR	VE	3	0	WQ		2	1918	1377	+2	0	5	91
1985	06	16	AR	CO	1	0	WQ		5	1923	1664	0	−1	6	38
1985	06	23	PE	AR	1	0	WQ		27	1723	1896	0	−2	32	8
1985	06	30	AR	PE	2	2	WQ		-13	1883	1736	−1	+1	9	31
1985	11	14	AR	MX	1	1	F	US	-3	1880	1792	0	+2	8	24
1985	11	17	MX	AR	1	1	F		0	1792	1880	+1	0	23	9
1986	03	26	FR	AR	2	0	F		7	1991	1873	0	−2	1	13
1986	04	30	NO	AR	1	0	F		12	1717	1861	0	−1	31	13
1986	05	04	IL	AR	2	7	F		-13	1620	1874	−3	+1	45	12
1986	06	02	AR	KR	3	1	WC	MX	16	1890	1597	+3	−2	7	49
1986	06	05	AR	IT	1	1	WC	MX	-1	1889	1882	0	0	7	8
1986	06	10	AR	BG	2	0	WC	MX	37	1926	1792	+2	−10	6	27
1986	06	16	AR	UY	1	0	WC	MX	19	1945	1778	0	−1	6	23
1986	06	22	AR	EN	2	1	WC	MX	35	1980	1963	+3	−2	3	5
1986	06	25	AR	BE	2	0	WC	MX	32	2012	1842	+1	−3	2	14
1986	06	29	AR	WG	3	2	WC	MX	28	2040	1965	+2	−1	1	5
1987	06	10	IT	AR	3	1	F	CH	21	1911	2019	0	−1	10	2
1987	06	20	AR	PY	0	1	F		-17	2002	1824	0	+3	2	17
1987	06	27	AR	PE	1	1	CA		-22	1980	1667	−2	+3	4	38
1987	07	02	AR	EC	3	0	CA		3	1983	1521	0	0	4	68
1987	07	09	AR	UY	0	1	CA		-42	1941	1824	−3	+4	6	18
1987	07	11	AR	CO	1	2	CA		-43	1898	1759	−4	+8	10	26
1987	12	16	AR	WG	1	0	F		9	1907	1968	0	0	9	3
1988	03	31	SU	AR	4	2	FT	WG	18	2002	1889	+1	−1	1	11
1988	04	02	WG	AR	1	0	FT		8	1970	1881	0	−1	3	12
1988	07	06	AR	SA	2	2	AGC	AU	-12	1869	1490	−2	+2	11	74
1988	07	10	AR	BR	0	0	AGC	AU	4	1873	1965	0	0	11	4
1988	07	14	AU	AR	4	1	AGC		33	1717	1840	+2	−4	33	15
1988	07	16	AR	SA	2	0	AGC	AU	4	1844	1437	+2	0	13	81
1988	10	12	ES	AR	1	1	HHC		-5	1866	1849	−1	+1	11	14
1989	03	09	CO	AR	1	0	F		8	1840	1841	+1	−1	15	14
1989	04	13	EC	AR	2	2	F		4	1587	1837	+1	−1	50	15
1989	04	20	CL	AR	1	1	F		-1	1766	1838	0	0	25	15
1989	07	02	AR	CL	1	0	CA	BR	21	1859	1755	+4	−2	14	26
1989	07	04	AR	EC	0	0	CA	BR	-15	1844	1631	−2	+1	16	44
1989	07	08	AR	UY	1	0	CA	BR	26	1870	1829	+3	−4	14	19
1989	07	10	AR	BO	0	0	CA	BR	-20	1850	1495	−1	+8	15	67
1989	07	12	BR	AR	2	0	CA		20	1951	1830	+1	−2	6	17
1989	07	14	UY	AR	2	0	CA	BR	33	1905	1797	+3	−4	10	21
1989	07	16	AR	PY	0	0	CA	BR	-2	1795	1771	0	0	21	24
1989	12	21	IT	AR	0	0	F		-7	1964	1802	0	0	4	19
1990	01	17	MX	AR	2	0	F	US	11	1915	1791	+1	0	10	19
1990	03	28	SQ	AR	1	0	F		8	1776	1783	0	0	23	20
1990	05	03	AT	AR	1	1	F		-2	1751	1785	0	0	27	20
1990	05	08	CH	AR	1	1	F		0	1683	1785	0	0	34	20
1990	05	22	IL	AR	1	2	F		-9	1624	1794	−4	+1	46	19
1990	06	08	CM	AR	1	0	WC	IT	43	1674	1751	+8	−7	35	26
1990	06	13	AR	SU	2	0	WC	IT	62	1813	1830	+8	−4	18	17
1990	06	18	AR	RO	1	1	WC	IT	7	1820	1888	0	−2	18	11
1990	06	24	AR	BR	1	0	WC	IT	47	1867	1989	+2	−2	16	3
1990	06	30	AR	YU	0	0	WC	IT	5	1872	1921	+2	0	14	7
1990	07	03	IT	AR	1	1	WC		-19	2013	1891	0	+4	2	10
1990	07	08	WG	AR	1	0	WC	IT	17	2076	1874	0	−4	1	14
1991	02	19	AR	HU	2	0	F		7	1881	1750	+1	−1	13	27
1991	03	13	AR	MX	0	0	F		-3	1878	1870	0	0	13	14
1991	03	27	AR	BR	3	3	F		-1	1877	1952	0	0	14	5
1991	05	19	US	AR	0	1	F		-6	1611	1883	0	0	48	13
1991	05	23	AR	SU	1	1	CLG	EN	1	1884	1900	0	0	13	9
1991	05	25	EN	AR	2	2	CLG		-8	1993	1892	0	+2	3	11
1991	06	27	BR	AR	1	1	F		-4	1953	1896	0	0	4	10
1991	07	08	AR	VE	3	0	CA	CL	4	1900	1364	0	0	10	99
1991	07	10	CL	AR	0	1	CA		-25	1778	1925	−4	+2	24	8
1991	07	12	AR	PY	4	1	CA	CL	26	1951	1747	+3	−5	5	30
1991	07	14	AR	PE	3	2	CA	CL	5	1956	1551	+1	−1	4	58
1991	07	17	AR	BR	3	2	CA	CL	22	1978	1888	0	−2	4	12
1991	07	19	CL	AR	0	0	CA		5	1806	1973	+1	0	20	4
1991	07	21	AR	CO	2	1	CA	CL	12	1985	1768	0	−1	4	25
1992	05	30	JP	AR	0	1	KRN		-2	1372	1987	0	0	104	3
1992	06	03	AR	WA	1	0	KRN	JP	7	1994	1770	0	−2	3	25
1992	06	18	AR	AU	2	0	F		3	1997	1707	−1	0	3	33
1992	09	23	UY	AR	0	0	LPT		1	1867	1996	0	0	13	4
1992	10	16	AR	CI	4	0	IC	SA	16	2012	1705	+1	−2	1	32
1992	10	20	SA	AR	1	3	IC		-13	1628	2025	−5	0	50	1
1992	11	26	AR	PL	2	0	F		4	2029	1795	0	−1	1	22
1993	02	18	AR	BR	1	1	ACT		-5	2024	2002	0	0	1	2
1993	02	24	AR	DK	1	1	AFT		-14	2010	1923	0	+1	1	8
1993	06	17	AR	BO	1	0	CA	EC	4	2014	1571	0	0	1	63
1993	06	20	AR	MX	1	1	CA	EC	-12	2002	1839	0	+3	2	17
1993	06	23	AR	CO	1	1	CA	EC	-13	1989	1813	0	+3	2	21
1993	06	27	AR	BR	1	1	CA	EC	-2	1987	1959	0	0	2	5
1993	07	01	AR	CO	0	0	CA	EC	-12	1975	1825	−1	+1	3	20
1993	07	04	AR	MX	2	1	CA	EC	19	1994	1868	+1	−4	2	14
1993	08	01	PE	AR	0	1	WQ		-6	1585	2000	−2	0	61	2
1993	08	08	PY	AR	1	3	WQ		-13	1668	2013	−2	0	34	2
1993	08	15	CO	AR	2	1	WQ		24	1872	1989	+3	0	14	2
1993	08	22	AR	PE	2	1	WQ		2	1991	1561	0	0	2	65
1993	08	29	AR	PY	0	0	WQ		-17	1974	1700	−1	+1	3	32
1993	09	05	AR	CO	0	5	WQ		-61	1913	1935	−6	+6	9	6
1993	10	31	AU	AR	1	1	WQ		5	1728	1908	0	0	28	9
1993	11	17	AR	AU	1	0	WQ		7	1915	1721	+1	−1	8	29
1993	12	15	AR	DE	2	1	F	US	13	1928	2009	0	0	8	1
1994	03	23	BR	AR	2	0	F		10	1961	1918	0	−1	4	8
1994	04	20	AR	MA	3	1	SLT		5	1923	1665	0	−1	8	38
1994	05	18	CL	AR	3	3	F		2	1770	1921	+1	0	25	8
1994	05	25	EC	AR	1	0	F		15	1649	1906	+4	−1	43	9
1994	05	31	IL	AR	0	3	F		-7	1571	1913	−1	0	63	9
1994	06	04	HR	AR	0	0	F		-1	1864	1914	0	0	16	9
1994	06	21	AR	GR	4	0	WC	US	24	1938	1665	+3	−4	5	38
1994	06	25	AR	NG	2	1	WC	US	18	1956	1775	+1	0	4	24
1994	06	30	BG	AR	2	0	WC	US	68	1830	1888	+4	−6	23	11
1994	07	03	RO	AR	3	2	WC	US	32	1894	1856	+6	−7	11	18
1994	11	16	CL	AR	0	3	F		-18	1740	1874	0	+3	28	14
1994	12	27	AR	YU	1	0	F		9	1883	1918	0	0	14	7
1995	01	08	AR	JP	5	1	IC	SA	14	1897	1565	+2	−2	13	64
1995	01	10	AR	NG	0	0	IC	SA	-7	1890	1809	−2	+1	15	23
1995	01	13	DK	AR	2	0	IC	SA	34	1955	1856	+1	−6	6	21
1995	02	14	AR	BG	4	1	F		13	1869	1846	+3	−2	18	21
1995	05	13	ZA	AR	1	1	NMC		5	1651	1864	+2	−1	38	19
1995	05	31	AR	PE	1	0	CDB		3	1867	1574	0	0	19	61
1995	06	14	AR	PY	2	1	F		3	1870	1692	+1	0	14	32
1995	06	30	AR	AU	2	0	BAP		8	1878	1705	+1	0	12	32
1995	07	08	AR	BO	2	1	CA	UY	12	1890	1657	+2	−2	10	36
1995	07	11	AR	CL	4	0	CA	UY	23	1913	1675	+3	−1	7	34
1995	07	14	US	AR	3	0	CA	UY	70	1747	1843	+3	−12	30	19
1995	07	17	AR	BR	2	2	CA	UY	17	1860	2103	+3	0	16	1
1995	09	20	ES	AR	2	1	F		4	1980	1856	0	0	4	16
1995	10	11	AR	CO	0	0	F		-2	1854	1877	0	+1	16	10
1995	11	08	AR	BR	0	1	CFA		-9	1845	2110	−2	0	18	1
1995	12	21	AR	VE	6	0	F		1	1846	1341	0	−1	17	118
1996	04	24	AR	BO	3	1	WQ		12	1858	1688	+2	−2	16	35
1996	06	02	EC	AR	2	0	WQ		36	1725	1822	+3	−2	31	19
1996	07	07	PE	AR	0	0	WQ		9	1564	1813	+2	−1	64	20
1996	09	01	AR	PY	1	1	WQ		-7	1806	1800	0	0	20	21
1996	10	09	VE	AR	2	5	WQ		-10	1383	1816	−4	0	113	20
1996	12	15	AR	CL	1	1	WQ		-10	1806	1742	−1	+1	21	29
1996	12	28	AR	YU	2	3	F		-10	1796	1932	0	+1	21	9
1997	01	12	UY	AR	0	0	WQ		-4	1769	1800	0	0	23	21
1997	02	12	CO	AR	0	1	WQ		-31	1886	1831	−2	+4	13	17
1997	04	02	BO	AR	2	1	WQ		23	1707	1808	+3	−4	33	22
1997	04	30	AR	EC	2	1	WQ		9	1817	1691	+4	0	18	36
1997	06	08	AR	PE	2	0	WQ		12	1829	1667	+1	−2	18	42
1997	06	11	AR	EC	0	0	CA	BO	-9	1820	1707	−1	+1	19	35
1997	06	14	AR	CL	2	0	CA	BO	27	1847	1692	+4	−10	15	38
